,url_no,emoji_n0,char_count,word_count,word_density,punctuation_count,upper_case_word_count,stopwords_count,unique_words_count,repeating_word_count,avg_word_length,Adjctive_count,Verb_count,Adverb_count,Noun_count,subjectivity_text,text_neg_score,text_neu_score,text_pos_score,text_sentiment_score,neg_words_in_text,pos_words_in_text,neu_words_in_text,text_polarity_Negetive,text_polarity_Neutral,text_polarity_Positive
5687,0.0,0.0,0.019638362435778964,0.7279845036950222,0.6704301075268817,0.3112078346028292,0.10454545454545454,0.6089613034623217,0.6483833718244804,0.37724550898203596,0.016177197759742565,0.5515695067264574,0.46774193548387094,0.0154,0.4264705882352941,0.6021239655954617,0.24683046253388133,0.6262455798073409,0.27959031657355676,0.7009147960503965,0.35000000000000003,0.4357798165137614,0.6595618709295441,False,False,True
5688,0.04,0.0,0.021378892664296982,0.49724908031383275,0.49784946236559147,0.3101196953210011,0.2636363636363636,0.405295315682281,0.48498845265588914,0.2634730538922156,0.017893123116049233,0.40358744394618834,0.40322580645161293,0.013000000000000001,0.3014705882352941,0.5489121948836482,0.16044417242283815,0.612354590903548,0.3307635009310986,0.7363292628036494,0.21875,0.3211009174311926,0.4931912374185909,False,True,False
5689,0.08,0.0,0.01970210966726124,0.6972197805775302,0.656989247311828,0.46572361262241574,0.3363636363636363,0.5376782077393075,0.6495381062355658,0.2964071856287425,0.016184357341304356,0.5426008968609866,0.46774193548387094,0.016399999999999998,0.39705882352941174,0.6530132417122886,0.3714260732709627,0.5642425720440596,0.2904655493482308,0.6749965966496314,0.385,0.4220183486238532,0.6441681468324453,False,False,True
5690,0.22,0.0,0.1464788866697248,0.6653156232705016,0.5553763440860214,0.7094668117519043,0.6318181818181817,0.3869653767820774,0.5248267898383372,0.37724550898203596,0.14379601622758667,0.45291479820627806,0.3790322580645161,0.012199999999999999,0.3897058823529412,0.533411374498858,0.3814811576462359,0.6962069666300853,0.15020484171322157,0.5527298549252918,0.35875,0.24311926605504586,0.5571343990526939,True,False,False
5691,0.0,0.0,0.01868476419198347,0.725249861640134,0.6849462365591398,0.3862894450489663,0.3363636363636363,0.5478615071283095,0.6530023094688222,0.4341317365269461,0.015343708370951788,0.506726457399103,0.41935483870967744,0.016399999999999998,0.45588235294117646,0.6057033432530555,0.4064002797936521,0.6314547006462627,0.2064059590316573,0.567574594694698,0.5425,0.3211009174311926,0.6773238602723505,True,False,False
5692,0.36,0.0,0.20236734889033917,0.5137708760621154,0.4241935483870967,0.4940152339499456,0.3409090909090909,0.32790224032586557,0.4053117782909931,0.26646706586826346,0.2010431457189765,0.3721973094170403,0.282258064516129,0.009000000000000001,0.3161764705882353,0.4125278986628468,0.1389350354113841,0.7753928382717553,0.1721042830540037,0.6044853091775175,0.16625,0.21559633027522934,0.42924807578448787,True,False,False
5693,0.04,0.0,0.030427437496960637,0.5416870137057656,0.506989247311828,0.2611534276387378,0.2409090909090909,0.4063136456211813,0.49364896073903003,0.2694610778443114,0.02738635070966494,0.5874439461883408,0.3911290322580645,0.0148,0.2867647058823529,0.5359709950887234,0.3211506513945965,0.6006702434662442,0.2742644320297951,0.6232104815832753,0.34125000000000005,0.30275229357798167,0.49733570159857904,False,False,True
5694,0.0,0.0,0.016007609274602177,0.9583780968193508,0.9198924731182795,0.48422198041349296,0.46818181818181814,0.8248472505091651,0.8816397228637413,0.5568862275449102,0.0117826392596856,0.6233183856502241,0.7661290322580645,0.017,0.4117647058823529,0.6195436102198726,0.2991169012853021,0.6335528187619391,0.24990689013035372,0.6917705148441267,0.44625000000000004,0.4633027522935779,0.9242155121373593,False,False,True
5695,0.0,0.0,0.020373144810271103,0.8180805145901835,0.7497759856630825,0.4587413855640189,0.4119318181818181,0.5952562797012899,0.7347719399538106,0.3711327345309381,0.016803159044085837,0.6539611360239163,0.4494287634408602,0.015842013888888888,0.5955882352941176,0.6119665249226801,0.3157697239952202,0.6254437128263494,0.25124146492861565,0.6669250862284295,0.36458333333333337,0.35837155963302747,0.7559453325439115,False,False,True
5696,0.02,0.0,0.015269194028032188,0.4875638897027704,0.5166666666666667,0.29053318824809576,0.2636363636363636,0.4358452138492872,0.4809468822170901,0.38922155688622756,0.01225780690778288,0.3721973094170403,0.2782258064516129,0.0152,0.3235294117647059,0.4689794358351156,0.28565183177406667,0.6322867130024793,0.25687150837988815,0.5981164448663372,0.20125,0.2614678899082568,0.5227945529899348,False,False,True
5697,0.02127659574468085,0.0,0.033682117995778416,0.6063583891101955,0.5846488217799131,0.29759451763017153,0.2369439071566731,0.4834250552498158,0.5786447840400963,0.2611797681233278,0.03010346920228064,0.5056769392233565,0.30027453671928617,0.01765504753282028,0.2867647058823529,0.6472963824697785,0.4050868867189172,0.5965394291130388,0.24287808550259518,0.6320433272009096,0.40026595744680854,0.36111653328128046,0.5713313933713767,False,False,True
5698,0.0,0.0,0.01735240614036832,0.989169114571986,0.9307968017645437,0.47565637119500015,0.4428904428904428,0.7505352759935244,0.8778646295967313,0.6371871641332719,0.013591911974907812,0.793377026560883,0.630686517783292,0.027284681130834976,0.45588235294117646,0.5440879645742464,0.23641218447548779,0.7151957703719688,0.19252256123764497,0.6359398767535902,0.38141025641025644,0.37050105857445303,0.9525891515234322,True,False,False
5699,0.04,0.0,0.022713655483247712,0.7226291630041995,0.6725806451612903,0.43416757344940154,0.3318181818181818,0.560081466395112,0.6495381062355658,0.38323353293413176,0.019115900830749197,0.6143497757847535,0.33064516129032256,0.0146,0.5073529411764706,0.4960373004426176,0.23187898924543143,0.7123769459009063,0.1973184357541899,0.6207134648804903,0.315,0.31651376146788984,0.679692125518058,False,False,True
5700,0.2,0.0,0.07518634000121778,0.5354201256633134,0.42043010752688165,0.5386289445048966,0.35454545454545455,0.3105906313645621,0.4058891454965358,0.24251497005988026,0.0724763282256015,0.4618834080717489,0.24193548387096772,0.012199999999999999,0.2426470588235294,0.518316458780669,0.430182740229081,0.5761801406332563,0.253072625698324,0.6075832778372597,0.2625,0.2293577981651376,0.41681468324452337,False,False,True
5701,0.06,0.0,0.016297422527357466,0.7495198098772666,0.7413978494623655,0.3667029379760609,0.41818181818181815,0.604887983706721,0.6934180138568129,0.5389221556886228,0.012625832157091548,0.6008968609865472,0.7701612903225806,0.0194,0.5367647058823529,0.6416481048584242,0.24525662324036027,0.5445636710970206,0.3645810055865922,0.7827362446389566,0.32375000000000004,0.5963302752293578,0.7187685020722321,False,False,True
5702,0.021739130434782608,0.0,0.017385008197315005,0.9337217317701145,0.881019167835437,0.4819037706391636,0.400197628458498,0.7917736651022758,0.8600512099608394,0.452356157250716,0.01354884139592062,0.7018912068629363,0.7626227208976157,0.018431001890359167,0.5220588235294118,0.590541244278495,0.29661548521009234,0.7182718084927783,0.1636304752651607,0.5872812330915608,0.3804347826086957,0.3440366972477064,0.9012536360594126,True,False,False
5703,0.06,0.0,0.025769704547356633,0.7390370153335286,0.7290322580645161,0.12295973884657238,0.09545454545454544,0.6323828920570265,0.6795612009237875,0.5419161676646707,0.02227423827691584,0.5381165919282511,0.29435483870967744,0.0158,0.5367647058823529,0.544444106534745,0.48981376235026663,0.5782059098483925,0.22547486033519554,0.6057178739055622,0.6125,0.39449541284403666,0.7116637063351094,False,False,True
5704,0.02,0.0,0.024209844337139817,0.4099684213953185,0.43655913978494626,0.2981501632208923,0.2954545454545454,0.32790224032586557,0.42147806004618943,0.25149700598802394,0.021499137752057404,0.43049327354260086,0.44354838709677424,0.0128,0.16911764705882354,0.6583760710250577,0.805630847250153,0.38347884404340965,0.29150837988826805,0.5542077061663803,0.48125000000000007,0.2981651376146789,0.4108940201302546,True,False,False
5705,0.02,0.0,0.01895287932728519,0.7949832340397827,0.7360215053763441,0.36996735582154516,0.21818181818181814,0.6568228105906314,0.7130484988452656,0.407185628742515,0.015393893243964153,0.5919282511210763,0.4395161290322581,0.0206,0.5073529411764706,0.5229591119908776,0.3725627349829501,0.6416558956224852,0.21013035381750453,0.6255137219407559,0.42875,0.37614678899082565,0.7341622261693309,False,False,True
5706,0.08,0.0,0.029596786621674878,0.7691180779372986,0.7365591397849462,0.4004352557127312,0.40454545454545454,0.5855397148676171,0.6991916859122401,0.4820359281437126,0.02597245907567096,0.5739910313901345,0.4798387096774193,0.0174,0.6470588235294118,0.5701143535188435,0.27708315117600774,0.68676543510954,0.20428305400372432,0.6358635863586358,0.3325,0.3623853211009174,0.7430432208407342,False,True,False
5707,0.1,0.0,0.05068095937749861,0.5774652472572191,0.5526881720430108,0.2916213275299238,0.3090909090909091,0.44195519348268836,0.5254041570438799,0.3592814371257485,0.047772974033447255,0.5022421524663677,0.29838709677419356,0.01,0.47058823529411764,0.6169223694168285,0.27411034362157904,0.5330963703613382,0.363947858472998,0.6961390676414352,0.25375,0.4587155963302752,0.5334517465956187,False,False,True
5708,0.038461538461538464,0.0,0.02031610612427193,0.643394662439491,0.6075268817204301,0.3528919393990123,0.21853146853146851,0.4757167476108413,0.5947326345709717,0.3051589129433441,0.016859480574920017,0.3449465332873405,0.44199751861042186,0.02514792899408284,0.27205882352941174,0.6091190411850836,0.24044766984349045,0.6077159133188886,0.3012462397937258,0.6882503703590495,0.31971153846153844,0.3969654199011997,0.5973493646673044,False,True,False
5709,0.02,0.0,0.02456951791590932,0.7927043656607091,0.7779569892473118,0.4200217627856366,0.44545454545454544,0.7260692464358451,0.7390300230946882,0.5059880239520959,0.021368755705981086,0.5605381165919282,0.45564516129032256,0.017,0.4338235294117647,0.4868814202190307,0.32604704030777304,0.7164646587814496,0.15299813780260704,0.5457931523364152,0.385,0.2798165137614679,0.7957371225577264,False,False,True
5710,0.18,0.0,0.0482646813266089,0.17285216655272326,0.18279569892473113,0.1806311207834603,0.12272727272727273,0.10692464358452139,0.19110854503464203,0.03293413173652695,0.04745245642354483,0.17937219730941706,0.12096774193548386,0.0028000000000000004,0.18382352941176472,0.25191697092991494,0.22173646935385158,0.8274840466609762,0.08324022346368713,0.5391213591816261,0.105,0.08256880733944953,0.18472468916518647,False,True,False
5711,0.08,0.0,0.07721791123511827,0.7789172119673146,0.7376344086021506,0.4287268770402612,0.41818181818181815,0.5896130346232179,0.7066974595842956,0.44910179640718567,0.0740142805051854,0.5426008968609866,0.5282258064516129,0.018600000000000002,0.4852941176470588,0.5693250485625704,0.34781848386814723,0.6577897004430355,0.20420856610800742,0.6091923573628265,0.42875,0.33027522935779813,0.7418590882178805,True,False,False
5712,0.08,0.0,0.026794327080881867,0.7091838395676662,0.6430107526881721,0.3721436343852013,0.35909090909090907,0.5336048879837068,0.6096997690531178,0.4251497005988024,0.022672529367364053,0.672645739910314,0.45564516129032256,0.014199999999999999,0.5147058823529411,0.555874899060242,0.33793827052548747,0.5952440759257002,0.2728864059590315,0.6532176071564793,0.47250000000000003,0.37614678899082565,0.6287744227353464,False,False,True
5713,0.06,0.0,0.03492744364328167,0.2894162841423316,0.3139784946236559,0.19042437431991296,0.10454545454545454,0.27189409368635437,0.3181293302540416,0.10479041916167664,0.0336181671918077,0.304932735426009,0.22983870967741934,0.009000000000000001,0.11764705882352941,0.8954796071264833,0.4021159394946227,0.07118481485997656,0.7849906890130353,0.7446923064658751,0.23625000000000002,0.3807339449541284,0.2818235642391948,False,False,True
5714,0.04,0.0,0.032793497999162265,0.7037145554578897,0.6505376344086021,0.3634385201305767,0.3454545454545454,0.5539714867617108,0.6293302540415705,0.3652694610778443,0.02553023176391808,0.6233183856502241,0.3951612903225806,0.0154,0.4338235294117647,0.6481700386357776,0.3986185188423538,0.5713327642970374,0.27154562383612657,0.6201517587656201,0.35875,0.39449541284403666,0.6423919478981646,True,False,False
5715,0.04,0.0,0.02285280521114462,0.5271022560796953,0.5026881720430108,0.30794341675734493,0.19545454545454544,0.4093686354378818,0.4919168591224018,0.25449101796407186,0.019611790688140757,0.4260089686098655,0.34274193548387094,0.0092,0.3088235294117647,0.5306835350327526,0.4161930576200053,0.569415518432711,0.26607076350093106,0.5875384639913266,0.30625,0.2844036697247706,0.49733570159857904,True,False,False
5716,0.26,0.0,0.1145058513721952,0.3776084904124752,0.3446236559139785,0.2763873775843308,0.11818181818181818,0.29429735234215887,0.33545034642032334,0.18562874251497008,0.1142577634235205,0.33183856502242154,0.1814516129032258,0.005600000000000001,0.22794117647058823,0.28844764039632115,0.14750371600944304,0.8003532089582572,0.1427188081936685,0.5974639827416409,0.1575,0.1605504587155963,0.3493191237418591,False,True,False
5717,0.02,0.0,0.028893908831521167,0.4806133411465963,0.4903225806451613,0.26659412404787813,0.36363636363636365,0.35234215885947046,0.4774826789838337,0.26047904191616766,0.026438217824584748,0.45291479820627806,0.4274193548387097,0.0158,0.36764705882352944,0.4989707484770787,0.4940981026492962,0.5794358411575825,0.2224953445065177,0.5273488329880925,0.3325,0.3440366972477064,0.4742451154529307,False,False,True
5718,0.02,0.0,0.023492998928010034,0.8797571377413159,0.8387096774193549,0.40261153427638735,0.3863636363636363,0.7169042769857433,0.8025404157043879,0.5149700598802396,0.019842829590002706,0.7264573991031391,0.5967741935483871,0.0212,0.4852941176470588,0.589466009267706,0.3001661274809827,0.6910701946917043,0.19020484171322158,0.650226338129911,0.47250000000000003,0.40825688073394495,0.8401420959147424,False,False,True
5719,0.12,0.0,0.04640197743771474,0.2616140899176352,0.29462365591397843,0.20892274211099024,0.09999999999999999,0.2474541751527495,0.2834872979214781,0.17664670658682635,0.04507193855788346,0.23318385650224216,0.20161290322580647,0.006999999999999999,0.19117647058823528,0.5316391240711871,0.08559937046428259,0.46982725683859705,0.509385474860335,0.7298880389711211,0.07,0.23394495412844035,0.290704558910598,False,False,True
5720,0.0,0.0,0.014378043861477674,0.8136699547481852,0.8166666666666667,0.43852013057671385,0.5,0.6965376782077393,0.7719399538106236,0.5508982035928144,0.011083375723108272,0.6053811659192826,0.6491935483870969,0.021,0.5,0.564319993389328,0.23284077992480554,0.701199040767386,0.20845437616387327,0.657446346641353,0.3325,0.4220183486238532,0.8235642391947898,True,False,False
5721,0.0,0.0,0.014572937754307973,0.9919629195559463,0.9788306451612903,0.5686887921653972,0.3409090909090909,0.969704684317719,0.9260248267898383,0.6549401197604791,0.010833759396919137,0.5044843049327354,0.8820564516129032,0.072265625,0.19852941176470587,0.60468795420913,0.3060243070735333,0.6939867597447464,0.18459031657355676,0.5837895662475946,0.41015625,0.4157110091743119,0.9977057430432208,True,False,False
5722,0.16,0.0,0.067485135917438,0.6404759579386008,0.553763440860215,0.3895538628944505,0.22272727272727272,0.47046843177189407,0.5306004618937644,0.3383233532934132,0.06451135602952683,0.36322869955156956,0.3548387096774194,0.016399999999999998,0.33088235294117646,0.49587810081323197,0.41593075107108496,0.7006564240133317,0.13109869646182493,0.5052423860000269,0.42,0.2110091743119266,0.5553582001184133,True,False,False
5723,0.32,0.0,0.11064837410437506,0.45736888368004686,0.3870967741935484,0.3601741022850925,0.15909090909090906,0.3136456211812627,0.3804849884526559,0.18862275449101798,0.10820598280820315,0.25112107623318386,0.282258064516129,0.011000000000000001,0.22058823529411764,0.5372106769436515,0.20477397919034712,0.47959435841157605,0.4485288640595902,0.6825857613632044,0.28,0.34862385321100914,0.36352871521610425,False,False,True
5724,0.02,0.0,0.018523847865344507,0.649477488035941,0.624731182795699,0.31991294885745375,0.2727272727272727,0.6354378818737271,0.5802540415704388,0.4760479041916168,0.015031060623294254,0.5246636771300448,0.41935483870967744,0.0124,0.5294117647058824,0.5488906192412648,0.2672903733496546,0.6854269804495381,0.20998137802607067,0.6420497122175985,0.28,0.2844036697247706,0.6335109532267614,False,True,False
